1500	4.7621739348
1501	4.8751973232
1502	4.92725368516
1503	4.8283137373
1504	4.82028156561
1505	4.91998092583
1506	4.64439089914
1507	4.82028156561
1508	4.77912349311
1509	4.85203026392
1510	4.77068462447
1511	4.85203026392
1512	4.85981240436
1513	4.90527477844
1514	4.72738781871
1515	4.7957905456
1516	4.94164242261
1517	4.92725368516
1518	4.77912349311
1519	4.77068462447
1520	4.94164242261
1521	4.72738781871
1522	4.70953020131
1523	5.03695260241
1524	4.91265488574
1525	4.67282883446
1526	4.70048036579
1527	4.89783979995
1528	4.89034912822
1529	4.91265488574
1530	5.05624580535
1531	5.01727983681
1532	4.64439089914
1533	4.94875989038
1534	4.69134788223
1535	4.69134788223
1536	4.64439089914
1537	4.78749174278
1538	4.86753445046
1539	4.54329478227
1540	4.81218435537
1541	4.77912349311
1542	4.92725368516
1543	4.89034912822
1544	4.89034912822
1545	4.94875989038
1546	4.36944785247
1547	4.85203026392
1548	4.8283137373
1549	4.66343909411
1550	4.92725368516
1551	4.81218435537
1552	4.94164242261
1553	4.93447393313
1554	4.72738781871
1555	4.82028156561
1556	4.99721227376
1557	4.88280192259
1558	4.68213122712
1559	4.7621739348
1560	4.83628190695
1561	4.80402104473
1562	4.77912349311
1563	4.98360662171
1564	4.94164242261
1565	4.9558270576
1566	4.75359019111
1567	4.99721227376
1568	4.85203026392
1569	4.83628190695
1570	4.77068462447
1571	5.11198778836
1572	4.5538768916
1573	4.85203026392
1574	4.81218435537
1575	4.70953020131
1576	4.49980967033
1577	4.83628190695
1578	4.99043258678
1579	4.69134788223
1580	4.7621739348
1581	4.8751973232
1582	4.85981240436
1583	4.73619844839
1584	4.8283137373
1585	4.89783979995
1586	4.54329478227
1587	4.7184988713
1588	4.81218435537
1589	4.8283137373
1590	4.77912349311
1591	4.83628190695
1592	4.84418708646
1593	4.73619844839
1594	4.75359019111
1595	4.77912349311
1596	5.09986642782
1597	4.82028156561
1598	4.43081679884
1599	4.83628190695
1600	5.01727983681
1601	4.64439089914
1602	4.7184988713
1603	4.99043258678
1604	4.93447393313
1605	4.7957905456
1606	4.7184988713
1607	4.88280192259
1608	4.8751973232
1609	4.85203026392
1610	5.00394630595
1611	5.07517381523
1612	4.69134788223
1613	4.99043258678
1614	4.77068462447
1615	4.88280192259
1616	4.66343909411
1617	4.86753445046
1618	4.91998092583
1619	4.61512051684
1620	4.65396035016
1621	4.81218435537
1622	4.77912349311
1623	4.67282883446
1624	4.94875989038
1625	4.88280192259
1626	4.38202663467
1627	4.7184988713
1628	4.70048036579
1629	4.81218435537
1630	4.74493212836
1631	5.0106352941
1632	4.88280192259
1633	4.89034912822
1634	4.8283137373
1635	4.84418708646
1636	4.89034912822
1637	4.98360662171
1638	4.53259949315
1639	4.9558270576
1640	4.97673374242
1641	4.78749174278
1642	4.85203026392
1643	4.90527477844
1644	4.8283137373
1645	4.94875989038
1646	4.7184988713
1647	4.77912349311
1648	4.97673374242
1649	5.04342511692
1650	4.8751973232
1651	4.89783979995
1652	4.51085950652
1653	4.8751973232
1654	4.65396035016
1655	4.89783979995
1656	4.7184988713
1657	5.03043792139
1658	4.99043258678
1659	4.66343909411
1660	4.89034912822
1661	4.85981240436
1662	4.85203026392
1663	4.91998092583
1664	4.85981240436
1665	4.98360662171
1666	4.70048036579
1667	4.7957905456
1668	4.85981240436
1669	4.81218435537
1670	4.84418708646
1671	4.85203026392
1672	4.89783979995
1673	4.8283137373
1674	4.81218435537
1675	4.69134788223
1676	4.88280192259
1677	4.93447393313
1678	4.69134788223
1679	4.66343909411
1680	4.91265488574
1681	4.82028156561
1682	4.77912349311
1683	5.06890420222
1684	4.89783979995
1685	4.92725368516
1686	4.81218435537
1687	4.65396035016
1688	4.7184988713
1689	4.9558270576
1690	4.99043258678
1691	5.11799381242
1692	4.65396035016
1693	4.8751973232
1694	4.89783979995
1695	4.89783979995
1696	4.48863636973
1697	4.72738781871
1698	4.94164242261
1699	4.73619844839
1700	4.82028156561
1701	4.90527477844
1702	4.78749174278
1703	4.73619844839
1704	4.94164242261
1705	4.90527477844
1706	4.34380542185
1707	4.80402104473
1708	4.84418708646
1709	4.88280192259
1710	4.72738781871
1711	4.89783979995
1712	4.88280192259
1713	4.83628190695
1714	4.90527477844
1715	4.85203026392
1716	4.93447393313
1717	4.84418708646
1718	4.7184988713
1719	4.84418708646
1720	4.94164242261
1721	4.72738781871
1722	4.69134788223
1723	5.03043792139
1724	4.8283137373
1725	4.80402104473
1726	4.65396035016
1727	5.03043792139
1728	5.0106352941
1729	4.78749174278
1730	4.91998092583
1731	4.85203026392
1732	4.74493212836
1733	5.02388052085
1734	4.77912349311
1735	4.83628190695
1736	4.66343909411
1737	4.8283137373
1738	4.94164242261
1739	4.60517018599
1740	4.96981329958
1741	4.88280192259
1742	4.77068462447
1743	4.89034912822
1744	4.78749174278
1745	4.83628190695
1746	4.5538768916
1747	4.90527477844
1748	4.77912349311
1749	4.92725368516
1750	4.82028156561
1751	4.80402104473
1752	4.90527477844
1753	4.81218435537
1754	4.8283137373
1755	4.8751973232
1756	4.89783979995
1757	4.96284463026
1758	4.77912349311
1759	4.69134788223
1760	4.98360662171
1761	4.96284463026
1762	4.73619844839
1763	4.77912349311
1764	4.96981329958
1765	4.77912349311
1766	4.7184988713
1767	4.81218435537
1768	4.89034912822
1769	4.8283137373
1770	4.99043258678
1771	4.90527477844
1772	4.70953020131
1773	4.82028156561
1774	4.8283137373
1775	4.70953020131
1776	4.66343909411
1777	4.81218435537
1778	4.91998092583
1779	4.82028156561
1780	4.94875989038
1781	4.80402104473
1782	4.94164242261
1783	4.8751973232
1784	4.8283137373
1785	4.93447393313
1786	4.69134788223
1787	4.74493212836
1788	4.82028156561
1789	4.89783979995
1790	4.7957905456
1791	4.90527477844
1792	4.99043258678
1793	4.5538768916
1794	4.78749174278
1795	4.96981329958
1796	4.88280192259
1797	4.85981240436
1798	4.7184988713
1799	4.85203026392
1800	5.09375020081
1801	4.82028156561
1802	4.75359019111
1803	5.04985600725
1804	4.68213122712
1805	4.90527477844
1806	4.74493212836
1807	4.89783979995
1808	4.7957905456
1809	4.85203026392
1810	4.89783979995
1811	5.01727983681
1812	4.73619844839
1813	4.94875989038
1814	4.77068462447
1815	4.70953020131
1816	4.48863636973
1817	4.64439089914
1818	4.94164242261
1819	4.65396035016
1820	4.86753445046
1821	4.83628190695
1822	4.92725368516
1823	4.7957905456
1824	4.93447393313
1825	4.92725368516
1826	4.69134788223
1827	4.64439089914
1828	5.01727983681
1829	4.77912349311
1830	4.56434819147
1831	4.96284463026
1832	4.99721227376
1833	4.96284463026
1834	4.80402104473
1835	4.77068462447
1836	5.0106352941
1837	4.86753445046
1838	4.8751973232
1839	4.77068462447
1840	5.01727983681
1841	4.77912349311
1842	4.7621739348
1843	5.04342511692
1844	4.91998092583
1845	4.8283137373
1846	4.64439089914
1847	4.7957905456
1848	4.85981240436
1849	4.85981240436
1850	4.94164242261
1851	4.89034912822
1852	4.64439089914
1853	4.85981240436
1854	4.7621739348
1855	4.83628190695
1856	4.74493212836
1857	4.59511985013
1858	4.97673374242
1859	4.68213122712
1860	4.7184988713
1861	4.94164242261
1862	5.00394630595
1863	4.89783979995
1864	4.85981240436
1865	4.99043258678
1866	4.69134788223
1867	4.7184988713
1868	4.69134788223
1869	5.02388052085
1870	4.82028156561
1871	4.92725368516
1872	4.97673374242
1873	4.93447393313
1874	4.73619844839
1875	4.86753445046
1876	4.85981240436
1877	4.82028156561
1878	4.72738781871
1879	4.80402104473
1880	4.9558270576
1881	4.7184988713
1882	4.77912349311
1883	4.96981329958
1884	4.91265488574
1885	4.91265488574
1886	4.68213122712
1887	4.7957905456
1888	4.86753445046
1889	4.97673374242
1890	4.83628190695
1891	4.89783979995
1892	4.74493212836
1893	4.99721227376
1894	4.91265488574
1895	4.7957905456
1896	4.61512051684
1897	4.86753445046
1898	4.93447393313
1899	4.51085950652
1900	4.8751973232
1901	4.89034912822
1902	4.93447393313
1903	4.78749174278
1904	4.86753445046
1905	5.02388052085
1906	4.5747109785
1907	4.70953020131
1908	4.85981240436
1909	4.89783979995
1910	4.81218435537
1911	4.80402104473
1912	4.85981240436
1913	4.83628190695
1914	4.73619844839
1915	4.78749174278
1916	4.89783979995
1917	4.92725368516
1918	4.73619844839
1919	4.91998092583
1920	4.94875989038
1921	4.73619844839
1922	4.64439089914
1923	4.9558270576
1924	4.89034912822
1925	4.8283137373
1926	4.58496747867
1927	4.66343909411
1928	4.88280192259
1929	4.85981240436
1930	4.8751973232
1931	5.08140436498
1932	4.72738781871
1933	4.98360662171
1934	4.81218435537
1935	4.8283137373
1936	4.59511985013
1937	5.0106352941
1938	4.89034912822
1939	4.65396035016
1940	4.84418708646
1941	5.0106352941
1942	4.77068462447
1943	4.8283137373
1944	4.77068462447
1945	5.0106352941
1946	4.63472898823
1947	4.73619844839
1948	4.83628190695
1949	4.74493212836
1950	4.65396035016
1951	4.75359019111
1952	4.94875989038
1953	4.8283137373
1954	4.74493212836
1955	4.93447393313
1956	4.88280192259
1957	4.8751973232
1958	4.77912349311
1959	4.77068462447
1960	4.96284463026
1961	4.72738781871
1962	4.74493212836
1963	4.93447393313
1964	4.80402104473
1965	4.92725368516
1966	4.80402104473
1967	4.90527477844
1968	4.88280192259
1969	4.91998092583
1970	4.91265488574
1971	4.75359019111
1972	4.65396035016
1973	4.99721227376
1974	4.70953020131
1975	4.88280192259
1976	4.68213122712
1977	4.80402104473
1978	4.97673374242
1979	4.7621739348
1980	4.75359019111
1981	4.96284463026
1982	4.83628190695
1983	4.83628190695
1984	4.72738781871
1985	5.01727983681
1986	4.63472898823
1987	4.67282883446
1988	4.70048036579
1989	4.89783979995
1990	4.70048036579
1991	4.85981240436
1992	4.85203026392
1993	4.74493212836
1994	4.84418708646
1995	4.84418708646
1996	5.02388052085
1997	4.77068462447
1998	4.52178857705
1999	4.89783979995
2000	4.94875989038
2001	4.7184988713
2002	4.7957905456
2003	4.98360662171
2004	4.8283137373
2005	4.91265488574
2006	4.75359019111
2007	4.75359019111
2008	4.96284463026
2009	4.82028156561
2010	4.88280192259
2011	4.99721227376
2012	4.63472898823
2013	4.88280192259
2014	4.7621739348
2015	4.92725368516
2016	4.7184988713
2017	4.80402104473
2018	4.85203026392
2019	4.7184988713
2020	4.90527477844
2021	4.85203026392
2022	4.8751973232
2023	4.96284463026
2024	4.85203026392
2025	4.94875989038
2026	4.52178857705
2027	4.66343909411
2028	4.80402104473
2029	4.85981240436
2030	4.89783979995
2031	5.02388052085
2032	4.97673374242
2033	4.84418708646
2034	4.73619844839
2035	4.82028156561
2036	4.94875989038
2037	4.81218435537
2038	4.73619844839
2039	4.98360662171
2040	5.08140436498
2041	4.88280192259
2042	4.96284463026
2043	5.01727983681
2044	5.01727983681
2045	4.7957905456
2046	4.59511985013
2047	4.90527477844
2048	4.89783979995
2049	4.93447393313
2050	4.85981240436
2051	4.93447393313
2052	4.66343909411
2053	4.90527477844
2054	4.77912349311
2055	4.78749174278
2056	4.74493212836
2057	4.68213122712
2058	4.92725368516
2059	4.68213122712
2060	4.88280192259
2061	4.8283137373
2062	4.91265488574
2063	4.70953020131
2064	4.83628190695
2065	5.03043792139
2066	4.43081679884
2067	4.83628190695
2068	4.73619844839
2069	4.8283137373
2070	4.7957905456
2071	4.69134788223
2072	4.80402104473
2073	4.68213122712
2074	4.88280192259
2075	4.77068462447
2076	4.72738781871
2077	4.89034912822
2078	4.74493212836
2079	4.8283137373
2080	4.9558270576
2081	4.82028156561
2082	4.86753445046
2083	5.04985600725
2084	4.8751973232
2085	4.77068462447
2086	4.65396035016
2087	4.77912349311
2088	4.85203026392
2089	4.96981329958
2090	4.91998092583
2091	4.89034912822
2092	4.8751973232
2093	4.94164242261
2094	4.58496747867
2095	4.75359019111
2096	4.62497281328
2097	4.7184988713
2098	4.96981329958
2099	4.51085950652
2100	4.72738781871
2101	4.94164242261
2102	4.99043258678
2103	4.78749174278
2104	4.85203026392
2105	4.70953020131
2106	4.68213122712
2107	4.65396035016
2108	4.88280192259
2109	4.84418708646
2110	4.7184988713
2111	4.74493212836
2112	4.94164242261
2113	4.7184988713
2114	4.73619844839
2115	4.89034912822
2116	4.94875989038
2117	4.81218435537
2118	4.67282883446
2119	4.64439089914
2120	5.0106352941
2121	4.91998092583
2122	4.85981240436
2123	4.89034912822
2124	4.98360662171
2125	4.84418708646
2126	4.73619844839
2127	4.8751973232
2128	4.88280192259
2129	5.00394630595
2130	4.96284463026
2131	4.94875989038
2132	4.72738781871
2133	4.98360662171
2134	4.8751973232
2135	4.88280192259
2136	4.7621739348
2137	4.69134788223
2138	4.97673374242
2139	4.70953020131
2140	5.06890420222
2141	4.77068462447
2142	4.58496747867
2143	4.83628190695
2144	4.8751973232
2145	4.96284463026
2146	4.63472898823
2147	4.7957905456
2148	4.63472898823
2149	4.91265488574
2150	4.74493212836
2151	4.7184988713
2152	4.77912349311
2153	4.66343909411
2154	4.85981240436
2155	4.84418708646
2156	4.74493212836
2157	4.83628190695
2158	4.5538768916
2159	4.7957905456
2160	4.89034912822
2161	4.8283137373
2162	4.65396035016
2163	5.11799381242
2164	4.83628190695
2165	4.85981240436
2166	4.70048036579
2167	4.9558270576
2168	4.8751973232
2169	4.83628190695
2170	4.91265488574
2171	4.88280192259
2172	4.74493212836
2173	4.7957905456
2174	4.88280192259
2175	4.88280192259
2176	4.69134788223
2177	4.65396035016
2178	5.04342511692
2179	4.67282883446
2180	4.85203026392
2181	4.92725368516
2182	4.83628190695
2183	4.70048036579
2184	4.82028156561
2185	4.66343909411
2186	4.47733681448
2187	4.81218435537
2188	4.78749174278
2189	4.91998092583
2190	4.70953020131
2191	4.77912349311
2192	4.91998092583
2193	4.80402104473
2194	4.73619844839
2195	4.75359019111
2196	4.92725368516
2197	4.89034912822
2198	4.81218435537
2199	4.70048036579
2200	5.00394630595
2201	4.84418708646
2202	4.88280192259
2203	5.03043792139
2204	4.89783979995
2205	4.88280192259
2206	4.70048036579
2207	4.65396035016
2208	4.81218435537
2209	4.75359019111
2210	4.99721227376
2211	4.88280192259
2212	4.7621739348
2213	5.01727983681
2214	4.63472898823
2215	4.93447393313
2216	4.56434819147
2217	4.7621739348
2218	5.11799381242
2219	4.73619844839
2220	4.82028156561
2221	4.8751973232
2222	4.89034912822
2223	4.82028156561
2224	4.8751973232
2225	4.92725368516
2226	4.5538768916
2227	4.70048036579
2228	4.81218435537
2229	4.88280192259
2230	4.75359019111
2231	4.89783979995
2232	4.8751973232
2233	4.86753445046
2234	4.67282883446
2235	4.93447393313
2236	4.89034912822
2237	4.78749174278
2238	4.77912349311
2239	4.7184988713
2240	4.89034912822
2241	4.83628190695
2242	4.8283137373
2243	4.89783979995
2244	4.83628190695
2245	4.77068462447
2246	4.58496747867
2247	4.74493212836
2248	4.84418708646
2249	4.8751973232
2250	4.98360662171
2251	5.03695260241
2252	4.58496747867
2253	4.91998092583
2254	4.69134788223
2255	4.82028156561
2256	4.59511985013
2257	4.77912349311
2258	4.91998092583
2259	4.77068462447
2260	4.82028156561
2261	4.91265488574
2262	4.91998092583
2263	4.86753445046
2264	4.72738781871
2265	4.7957905456
2266	4.54329478227
2267	4.77068462447
2268	4.66343909411
2269	4.77068462447
2270	4.70953020131
2271	4.93447393313
2272	4.77912349311
2273	4.68213122712
2274	4.73619844839
2275	4.80402104473
2276	4.94875989038
2277	4.91998092583
2278	4.62497281328
2279	4.77912349311
2280	4.97673374242
2281	4.81218435537
2282	4.70953020131
2283	5.03043792139
2284	4.77912349311
2285	4.9558270576
2286	4.83628190695
2287	4.8751973232
2288	5.03695260241
2289	4.66343909411
2290	4.89034912822
2291	4.92725368516
2292	4.72738781871
2293	4.91998092583
2294	4.72738781871
2295	4.8283137373
2296	4.48863636973
2297	4.90527477844
2298	4.90527477844
2299	4.85981240436
2300	4.81218435537
2301	4.80402104473
2302	4.85981240436
2303	4.85981240436
2304	4.96284463026
2305	4.8751973232
2306	4.5747109785
2307	4.88280192259
2308	4.99043258678
2309	4.85981240436
2310	4.73619844839
2311	4.84418708646
2312	4.94875989038
2313	4.7621739348
2314	4.70953020131
2315	4.8751973232
2316	4.96284463026
2317	4.74493212836
2318	4.63472898823
2319	4.75359019111
2320	5.0106352941
2321	4.61512051684
2322	4.82028156561
2323	4.96981329958
2324	4.84418708646
2325	4.89034912822
2326	4.72738781871
2327	4.82028156561
2328	4.8283137373
2329	5.04342511692
2330	5.02388052085
2331	4.9558270576
2332	4.61512051684
2333	4.83628190695
2334	4.7957905456
2335	4.80402104473
2336	4.67282883446
2337	4.70048036579
2338	4.89034912822
2339	4.77068462447
2340	4.81218435537
2341	4.98360662171
2342	4.90527477844
2343	4.89034912822
2344	4.85203026392
2345	4.83628190695
2346	4.5747109785
2347	4.7184988713
2348	4.91265488574
2349	4.94875989038
2350	4.72738781871
2351	4.93447393313
2352	4.94875989038
2353	4.64439089914
2354	4.7184988713
2355	4.85203026392
2356	4.8751973232
2357	5.04985600725
2358	4.8283137373
2359	4.85203026392
2360	4.9558270576
2361	4.60517018599
2362	4.62497281328
2363	5.06259503303
2364	4.7621739348
2365	4.91998092583
2366	4.80402104473
2367	4.90527477844
2368	4.99721227376
2369	4.89034912822
2370	4.89034912822
2371	5.04985600725
2372	4.77912349311
2373	4.8283137373
2374	4.78749174278
2375	4.9558270576
2376	4.68213122712
2377	4.74493212836
2378	4.89783979995
2379	4.65396035016
2380	4.85981240436
2381	4.8751973232
2382	4.94164242261
2383	4.82028156561
2384	4.77068462447
2385	4.97673374242
2386	4.54329478227
2387	4.70953020131
2388	4.89783979995
2389	4.90527477844
2390	4.7957905456
2391	5.03043792139
2392	4.90527477844
2393	4.70953020131
2394	4.84418708646
2395	4.88280192259
2396	4.84418708646
2397	4.91265488574
2398	4.70048036579
2399	4.94164242261
2400	4.94164242261
2401	4.77068462447
2402	4.73619844839
2403	4.94875989038
2404	4.91998092583
2405	4.81218435537
2406	4.63472898823
2407	4.99721227376
2408	4.99043258678
2409	4.82028156561
2410	4.97673374242
2411	5.03043792139
2412	4.8283137373
2413	4.89034912822
2414	4.84418708646
2415	4.89034912822
2416	4.66343909411
2417	4.7184988713
2418	4.91998092583
2419	4.63472898823
2420	4.70048036579
2421	4.77912349311
2422	4.77068462447
2423	4.8283137373
2424	4.93447393313
2425	4.91998092583
2426	4.58496747867
2427	4.82028156561
2428	4.89034912822
2429	4.7957905456
2430	4.75359019111
2431	4.86753445046
2432	4.88280192259
2433	4.7957905456
2434	4.72738781871
2435	4.81218435537
2436	4.88280192259
2437	4.77068462447
2438	4.75359019111
2439	4.7621739348
2440	4.94164242261
2441	4.77068462447
2442	4.86753445046
2443	4.96284463026
2444	4.84418708646
2445	5.08759633523
2446	4.74493212836
2447	4.8283137373
2448	5.02388052085
2449	5.04342511692
2450	4.84418708646
2451	4.93447393313
2452	4.7621739348
2453	4.93447393313
2454	4.67282883446
2455	4.92725368516
2456	4.62497281328
2457	4.74493212836
2458	5.08140436498
2459	4.64439089914
2460	4.74493212836
2461	4.84418708646
2462	4.8751973232
2463	4.93447393313
2464	4.80402104473
2465	4.89034912822
2466	4.53259949315
2467	4.74493212836
2468	4.85203026392
2469	4.83628190695
2470	4.77068462447
2471	4.77068462447
2472	4.84418708646
2473	4.7957905456
2474	4.78749174278
2475	4.73619844839
2476	4.89783979995
2477	4.83628190695
2478	4.56434819147
2479	4.81218435537
2480	4.94164242261
2481	4.84418708646
2482	4.77068462447
2483	5.03043792139
2484	4.89783979995
2485	4.88280192259
2486	4.5538768916
2487	4.89034912822
2488	4.9558270576
2489	4.97673374242
2490	5.08759633523
2491	4.85981240436
2492	4.78749174278
2493	4.91265488574
2494	4.80402104473
2495	4.9558270576
2496	4.64439089914
2497	4.83628190695
2498	4.9558270576
2499	4.74493212836
2500	4.91265488574
2501	4.94875989038
2502	4.91998092583
2503	4.73619844839
2504	4.86753445046
2505	4.81218435537
2506	4.5747109785
2507	4.68213122712
2508	4.54329478227
2509	4.85203026392
2510	4.70048036579
2511	4.96284463026
2512	4.91265488574
2513	4.88280192259
2514	4.89034912822
2515	4.77912349311
2516	4.96284463026
2517	4.80402104473
2518	4.5538768916
2519	4.69134788223
2520	4.99043258678
2521	4.85203026392
2522	4.88280192259
2523	5.08140436498
2524	4.77068462447
2525	4.96284463026
2526	4.68213122712
2527	4.78749174278
2528	4.83628190695
2529	4.80402104473
2530	4.99721227376
2531	4.8751973232
2532	4.64439089914
2533	4.83628190695
2534	4.77068462447
2535	4.77068462447
2536	4.63472898823
2537	4.77068462447
2538	4.94875989038
2539	4.8283137373
2540	4.8283137373
2541	4.99043258678
2542	4.8751973232
2543	4.8283137373
2544	4.90527477844
2545	4.80402104473
2546	4.51085950652
2547	4.70953020131
2548	4.7957905456
2549	4.8283137373
2550	4.8283137373
2551	4.81218435537
2552	4.7621739348
2553	4.78749174278
2554	4.65396035016
2555	4.72738781871
2556	4.83628190695
2557	4.88280192259
2558	4.81218435537
2559	4.66343909411
2560	4.98360662171
2561	4.68213122712
2562	4.74493212836
2563	4.99721227376
2564	4.89034912822
2565	4.86753445046
2566	4.64439089914
2567	4.77912349311
2568	4.84418708646
2569	4.90527477844
2570	4.82028156561
2571	4.89783979995
2572	4.78749174278
2573	4.98360662171
2574	4.72738781871
2575	4.88280192259
2576	4.73619844839
2577	4.85981240436
2578	4.96981329958
2579	4.74493212836
2580	4.70048036579
2581	4.82028156561
2582	4.94875989038
2583	4.81218435537
2584	4.88280192259
2585	4.94875989038
2586	4.63472898823
2587	4.89034912822
2588	4.77912349311
2589	4.60517018599
2590	4.86753445046
2591	4.85203026392
2592	4.78749174278
2593	4.89783979995
2594	4.77068462447
2595	4.70953020131
2596	4.90527477844
2597	4.90527477844
2598	4.78749174278
2599	4.73619844839
2600	4.8283137373
2601	4.89783979995
2602	4.77068462447
2603	4.93447393313
2604	4.89034912822
2605	4.96981329958
2606	4.64439089914
2607	4.86753445046
2608	4.7184988713
2609	4.81218435537
2610	5.01727983681
2611	4.94875989038
2612	4.70953020131
2613	4.91265488574
2614	4.81218435537
2615	4.75359019111
2616	4.40671924726
2617	4.77068462447
2618	4.94875989038
2619	4.7184988713
2620	4.77068462447
2621	4.8751973232
2622	4.77912349311
2623	4.68213122712
2624	4.90527477844
2625	4.89783979995
2626	4.49980967033
2627	4.84418708646
2628	4.80402104473
2629	4.75359019111
2630	4.85981240436
2631	4.8751973232
2632	4.83628190695
2633	4.81218435537
2634	4.73619844839
2635	4.68213122712
2636	4.99043258678
2637	4.91998092583
2638	4.64439089914
2639	4.75359019111
2640	4.99043258678
2641	4.89783979995
2642	4.91998092583
2643	4.98360662171
2644	4.7957905456
2645	4.86753445046
2646	4.7184988713
2647	4.86753445046
2648	5.04985600725
2649	4.82028156561
2650	4.9558270576
2651	4.7957905456
2652	4.67282883446
2653	4.8283137373
2654	4.8283137373
2655	4.74493212836
2656	4.4188406078
2657	4.77912349311
2658	4.99721227376
2659	4.70048036579
2660	4.90527477844
2661	4.90527477844
2662	4.74493212836
2663	4.8283137373
2664	4.7621739348
2665	5.04342511692
2666	4.51085950652
2667	4.82028156561
2668	4.77912349311
2669	4.96284463026
2670	4.81218435537
2671	4.93447393313
2672	4.82028156561
2673	4.64439089914
2674	4.77912349311
2675	4.88280192259
2676	4.85203026392
2677	4.8751973232
2678	4.69134788223
2679	4.78749174278
2680	4.94875989038
2681	4.81218435537
2682	4.78749174278
2683	4.9558270576
2684	4.91998092583
2685	4.96981329958
2686	4.72738781871
2687	4.78749174278
2688	4.94875989038
2689	4.89034912822
2690	4.94875989038
2691	4.98360662171
2692	4.67282883446
2693	4.81218435537
2694	4.72738781871
2695	4.99721227376
2696	4.70048036579
2697	4.75359019111
2698	4.9558270576
2699	4.66343909411
2700	4.86753445046
2701	4.91265488574
2702	4.73619844839
2703	4.8283137373
2704	4.85203026392
2705	4.84418708646
2706	4.62497281328
2707	4.77912349311
2708	4.84418708646
2709	4.85981240436
2710	4.83628190695
2711	4.80402104473
2712	4.89783979995
2713	4.81218435537
2714	4.77068462447
2715	4.7957905456
2716	4.96981329958
2717	4.68213122712
2718	4.54329478227
2719	4.83628190695
2720	4.96284463026
2721	4.63472898823
2722	4.77912349311
2723	5.00394630595
2724	4.84418708646
2725	4.99721227376
2726	4.70953020131
2727	4.88280192259
2728	4.99043258678
2729	4.83628190695
2730	4.89034912822
2731	4.82028156561
2732	4.77068462447
2733	4.89783979995
2734	4.77068462447
2735	4.98360662171
2736	4.49980967033
2737	4.78749174278
2738	4.84418708646
2739	4.64439089914
2740	4.77912349311
2741	4.90527477844
2742	4.72738781871
2743	4.61512051684
2744	4.92725368516
2745	4.85203026392
2746	4.52178857705
2747	4.75359019111
2748	4.84418708646
2749	4.86753445046
2750	4.84418708646
2751	4.83628190695
2752	4.82028156561
2753	4.7957905456
2754	4.70953020131
2755	4.70048036579
2756	4.97673374242
2757	4.83628190695
2758	4.93447393313
2759	4.8283137373
2760	5.04985600725
2761	4.74493212836
2762	4.85203026392
2763	5.11799381242
2764	4.96284463026
2765	4.7957905456
2766	4.70953020131
2767	4.78749174278
2768	4.89034912822
2769	4.91265488574
2770	4.84418708646
2771	5.02388052085
2772	4.5747109785
2773	4.98360662171
2774	4.80402104473
2775	4.93447393313
2776	4.45434729625
2777	4.78749174278
2778	4.91998092583
2779	4.7957905456
2780	4.70953020131
2781	4.9558270576
2782	4.93447393313
2783	4.72738781871
2784	4.94164242261
2785	4.98360662171
2786	4.68213122712
2787	4.60517018599
2788	4.70048036579
2789	4.82028156561
2790	4.94164242261
2791	4.82028156561
2792	4.7621739348
2793	4.8283137373
2794	4.89034912822
2795	4.84418708646
2796	4.93447393313
2797	4.83628190695
2798	4.7621739348
2799	4.73619844839
2800	4.96981329958
2801	4.89783979995
2802	4.7957905456
2803	5.0106352941
2804	4.77068462447
2805	4.7184988713
2806	4.77068462447
2807	4.84418708646
2808	4.86753445046
2809	4.93447393313
2810	4.91265488574
2811	4.99043258678
2812	4.66343909411
2813	4.94875989038
2814	4.70953020131
2815	4.68213122712
2816	4.62497281328
2817	4.77068462447
2818	5.01727983681
2819	4.82028156561
2820	4.84418708646
2821	4.7957905456
2822	5.02388052085
2823	4.72738781871
2824	4.81218435537
2825	4.94164242261
2826	4.59511985013
2827	4.63472898823
2828	4.86753445046
2829	4.93447393313
2830	4.63472898823
2831	4.63472898823
2832	4.93447393313
2833	4.83628190695
2834	4.84418708646
2835	4.81218435537
2836	5.04342511692
2837	4.75359019111
2838	4.70953020131
2839	4.88280192259
2840	5.03695260241
2841	4.83628190695
2842	4.77068462447
2843	4.8283137373
2844	4.77912349311
2845	4.94875989038
2846	4.70953020131
2847	4.84418708646
2848	4.75359019111
2849	4.94164242261
2850	5.03043792139
2851	4.92725368516
2852	4.7957905456
2853	4.89783979995
2854	4.77068462447
2855	4.96981329958
2856	4.48863636973
2857	4.82028156561
2858	5.06259503303
2859	4.70048036579
2860	4.78749174278
2861	4.90527477844
2862	4.83628190695
2863	4.85981240436
2864	4.64439089914
2865	4.82028156561
2866	4.64439089914
2867	4.7621739348
2868	4.67282883446
2869	4.89783979995
2870	4.85981240436
2871	4.92725368516
2872	4.91265488574
2873	4.66343909411
2874	4.7184988713
2875	4.82028156561
2876	4.89034912822
2877	4.93447393313
2878	4.5538768916
2879	4.68213122712
2880	5.09375020081
2881	4.88280192259
2882	4.72738781871
2883	4.9558270576
2884	4.78749174278
2885	4.91265488574
2886	4.70048036579
2887	4.75359019111
2888	4.97673374242
2889	4.98360662171
2890	4.96284463026
2891	4.91998092583
2892	4.82028156561
2893	4.78749174278
2894	4.84418708646
2895	4.85981240436
2896	4.7621739348
2897	4.75359019111
2898	5.05624580535
2899	4.62497281328
